game_date,away_team,home_team,away_pitcher,home_pitcher,winner,actual_winner,away_contact_hitting,away_effectiveness_workload,away_ground_ball_pitcher,away_high_strikeout_rate,away_losses,away_offensive_composite,away_offensive_efficiency,away_offensive_quality,away_pitcher_avg_bat_speed,away_pitcher_avg_exit_velocity,away_pitcher_avg_extension,away_pitcher_avg_launch_angle,away_pitcher_avg_spin_rate,away_pitcher_avg_swing_length,away_pitcher_avg_velocity,away_pitcher_effectiveness,away_pitcher_games_played,away_pitcher_quality,away_pitcher_strikeouts,away_pitcher_total_pitches,away_pitcher_whiffs,away_pitcher_workload,away_power_contact_ratio,away_power_hitting,away_premium_stuff,away_run_diff,away_runs_scored,away_streak,away_streak_numeric,away_streak_positive,away_strikeout_velocity,away_team_advantages,away_team_avg_bat_speed,away_team_avg_launch_speed,away_team_avg_swing_length,away_velocity_spin_interaction,away_win_pct,away_wins,batting_pitcher_matchup,clear_away_advantage,clear_away_pitcher_advantage,clear_home_advantage,clear_home_pitcher_advantage,close_pitcher_uncertainty,contact_hitting_matchup,effectiveness_workload_diff,even_matchup,even_pitcher_matchup,ground_ball_pitcher_diff,high_confidence_matchup,high_strikeout_rate_diff,high_workload_uncertainty,home_contact_hitting,home_effectiveness_workload,home_ground_ball_pitcher,home_high_strikeout_rate,home_losses,home_offensive_composite,home_offensive_efficiency,home_offensive_quality,home_pitcher_avg_bat_speed,home_pitcher_avg_exit_velocity,home_pitcher_avg_extension,home_pitcher_avg_launch_angle,home_pitcher_avg_spin_rate,home_pitcher_avg_swing_length,home_pitcher_avg_velocity,home_pitcher_effectiveness,home_pitcher_games_played,home_pitcher_quality,home_pitcher_strikeouts,home_pitcher_total_pitches,home_pitcher_whiffs,home_pitcher_workload,home_power_contact_ratio,home_power_hitting,home_premium_stuff,home_run_diff,home_runs_scored,home_streak,home_streak_numeric,home_streak_positive,home_strikeout_velocity,home_team_advantages,home_team_avg_bat_speed,home_team_avg_launch_speed,home_team_avg_swing_length,home_velocity_spin_interaction,home_win_pct,home_wins,low_confidence_matchup,low_sample_uncertainty,offensive_composite_diff,offensive_efficiency_diff,offensive_quality_diff,pitcher_bat_speed_diff,pitcher_effectiveness_diff,pitcher_exit_velocity_diff,pitcher_extension_diff,pitcher_launch_angle_diff,pitcher_quality_diff,pitcher_spin_rate_diff,pitcher_strikeout_diff,pitcher_velocity_diff,pitcher_workload_diff,power_contact_ratio_diff,power_hitting_matchup,premium_stuff_diff,runs_scored_diff,strikeout_velocity_diff,team_advantage_balance,team_bat_speed_advantage,team_bat_speed_diff,team_batting_avg_diff,team_bb_rate_diff,team_doubles_per_game_diff,team_hits_per_game_diff,team_hr_per_game_diff,team_iso_diff,team_k_rate_diff,team_launch_speed_advantage,team_launch_speed_diff,team_obp_diff,team_ops_diff,team_pitcher_alignment,team_rbi_per_game_diff,team_run_diff_diff,team_runs_per_game_diff,team_sb_success_rate_diff,team_slg_diff,team_swing_length_diff,team_total_bases_per_game_diff,team_triples_per_game_diff,team_win_pct_diff,velocity_spin_interaction_diff
2024-06-21,ATL,NYY,CHRIS SALE,CARLOS RODON,BRAVES,ATL,0,0.000990204999197131,0,1,31.0,0.3588975004561211,0.0,0,67.99,80.04,6.4,16.49,2231.52,7.37,87.49,0.07855626326963906,5.0,472.57708788738427,37.0,470.0,0.0,78.33333333333333,5.3885853066180935,0,0,46.0,0,W3,3,1,3237.1299999999997,1,,,,195235.6848,0.569,41.0,,0,0,0,0,0,1,-0.00017776352710875958,0,0,0,0,0,0,1,0.0008124414720883714,0,1,26.0,0.3833605504587156,0.0,0,69.7181990521327,82.74981042654028,6.529620853080568,17.592701421800946,2230.058720379147,7.220734597156397,88.87481042654028,0.05760487005790221,5.2559241706161135,472.69428940365015,25.248815165876778,437.3104265402844,0.0,69.90340909090911,5.875353264911498,1,0,113.0,0,L2,-2,0,2243.9836613620537,2,72.19165656565656,88.24067460317461,7.549747474747474,198196.04601374967,0.662,51.0,0,0,0.024463050002594466,0.0,0,1.7281990521327089,-0.02095139321173685,2.7098104265402725,0.12962085308056803,1.1027014218009477,0.11720151626587949,-1.4612796208530199,-11.751184834123222,1.3848104265402839,-8.429924242424221,0.48676795829340413,1,0,0,-993.146338637946,1,0,,0.0050000000000000044,0.0348152500129722,-0.18518518518518512,0.11728395061728314,0.14814814814814814,0.009000000000000008,0.02325444529810239,0,,0.02400000000000002,0.03700000000000003,0.010899741012726802,0.666666666666667,67.0,0.6851851851851851,-0.0033510743150010347,0.014000000000000012,,0.37654320987654266,0.0,0.09300000000000008,2960.361213749682
2024-06-21,SEA,MIA,GEORGE KIRBY,TREVOR ROGERS,MARLINS,MIA,1,0.0008248713874000052,0,1,33.0,0.34182589118198875,0.0,0,68.69,82.87,6.66,16.24,2122.05,6.99,91.93,0.06457564575645756,6.0,452.01092743825257,35.0,541.0,0.0,77.28571428571429,5.075445816186557,0,0,11.0,0,L2,-2,0,3217.55,2,73.32037037037037,78.95916666666666,7.344814814814814,195080.05650000004,0.571,44.0,,0,0,0,0,0,1,-0.0002950596667873859,0,0,0,0,-1,0,0,0.0005298117206126193,0,0,49.0,0.3259961608113003,0.0,0,71.12,82.44,6.75,15.59,2223.72,7.24,88.0,0.0400890868596882,5.0,471.158669897864,18.0,448.0,0.0,74.66666666666667,3.7792894935752086,0,0,-115.0,0,W2,2,1,1584.0,1,,,,195687.36,0.338,25.0,0,0,-0.015829730370688466,0.0,0,2.430000000000007,-0.024486558896769366,-0.4300000000000068,0.08999999999999986,-0.6499999999999986,19.147742459611436,101.66999999999962,-17.0,-3.930000000000007,-2.6190476190476204,-1.2961563226113482,0,0,0,-1633.5500000000002,-1,0,,0.01999999999999999,-0.0341486518534425,0.09259259259259256,0.9382716049382713,-0.21604938271604923,-0.017999999999999988,0.04953578148602927,0,,-0.01100000000000001,-0.009000000000000008,-4.461423993089463,-0.191358024691358,-126.0,-0.24074074074074048,-0.0892857142857143,0.0020000000000000018,,0.5061728395061724,0.06172839506172839,-0.23299999999999993,607.3034999999509
2024-06-21,TOR,CLE,YARIEL RODRIGUEZ,CARLOS CARRASCO,GUARDIANS,CLE,0,0.0008060101259884311,0,1,39.0,0.3444539741219963,0.0,0,69.74375886524822,82.69713947990543,6.544160756501182,17.755035460992907,2228.174431279621,7.2223404255319155,88.84004728132386,0.057491365127098785,5.156028368794326,472.3069517844128,24.947990543735223,432.9432624113475,0.0,70.3283410138249,3.979185797367615,0,0,-40.0,0,L3,-3,0,2216.380659479458,0,,,,197951.12182591844,0.473,35.0,,0,0,1,0,0,0,0.0002117467378835948,0,0,1,1,0,0,0,0.0010177568638720259,1,1,26.0,0.34585178907721276,0.0,0,69.39,80.87,6.61,8.7,2066.93,7.34,88.22,0.059233449477351915,4.0,439.87320646096,17.0,286.0,0.0,57.2,4.80781725096806,0,0,94.0,0,W2,2,1,1499.74,3,67.9465,80.24095238095238,6.7005,182344.56459999998,0.639,46.0,0,0,0.0013978149552164587,0.0,0,-0.3537588652482242,0.00174208435025313,-1.8271394799054264,0.06583924349881798,-9.055035460992908,-32.4337453234528,-161.24443127962104,-7.947990543735223,-0.6200472813238633,-13.128341013824894,0.8286314536004449,0,0,0,-716.6406594794578,3,0,,-0.0030000000000000027,-0.006510925223917496,-0.20665593129361226,-0.21700789816731803,0.1861053600184035,0.009000000000000008,0.002675870519474599,0,,-0.006000000000000005,0.0,-5.384001723693165,0.21087339927919668,134.0,0.25554021930833404,-0.05529522024367395,0.006000000000000005,,0.03726708074534102,-0.04869258492446897,0.16600000000000004,-15606.557225918456
2024-06-21,BOS,CIN,KUTTER CRAWFORD,ANDREW ABBOTT,REDS,CIN,0,0.000918596073090455,0,1,35.0,0.36537975614129453,0.0,0,69.97,82.55,6.13,22.75,2308.71,7.26,86.48,0.07007575757575757,6.0,487.70964445011924,37.0,527.0,0.0,75.28571428571429,4.733323573903284,0,0,47.0,0,W5,5,1,3199.76,3,,,,199657.2408,0.533,40.0,,1,0,0,0,0,0,-0.0002050842737194024,0,0,0,1,0,0,0,0.0007135117993710525,0,1,39.0,0.3429291079812206,0.0,0,70.48,81.46,6.57,28.87,2390.66,7.21,88.33,0.056962025316455694,5.0,504.65059382680164,27.0,473.0,0.0,78.83333333333333,4.62962962962963,0,0,10.0,0,L1,-1,0,2384.91,0,,,,211166.99779999998,0.473,35.0,0,0,-0.022450648160073916,0.0,0,0.5100000000000051,-0.013113732259301875,-1.0900000000000034,0.4400000000000004,6.120000000000001,16.940949376682397,81.94999999999982,-10.0,1.8499999999999943,3.547619047619037,-0.10369394427365464,0,0,0,-814.8500000000004,-3,0,,-0.02099999999999999,0.004746759199630204,-0.3333333333333335,-1.0740740740740735,-0.12345679012345667,-0.013999999999999901,0.007522748107796906,0,,-0.014000000000000012,-0.04800000000000004,-1.0164569626009448,-0.37654320987654355,-37.0,-0.3209876543209873,0.05547112462006076,-0.034999999999999976,,-1.7901234567901234,-0.006172839506172839,-0.06000000000000005,11509.756999999983
2024-06-21,KCR,TEX,BRADY SINGER,NATHAN EOVALDI,RANGERS,TEX,0,0.0005744114801676878,1,0,,0.34632733812949634,0.0,0,69.84,82.17,6.92,13.91,2291.76,7.28,87.49,0.04288939051918736,5.0,484.6145453885845,19.0,442.0,0.0,73.66666666666667,4.2143884178690065,0,0,,0,,0,0,1662.31,0,,,,200506.0824,,,,0,0,0,0,0,0,0.0005379355721126237,0,0,0,0,1,0,0,0.0011123470522803114,1,1,40.0,0.3349093567251462,0.0,0,70.71,83.31,6.52,10.79,1949.12,7.25,90.6,0.06989247311827956,5.0,417.02815076580816,26.0,371.0,0.0,61.833333333333336,4.545689343457823,0,0,-16.0,0,W1,1,1,2355.6,1,,,,176590.27199999997,0.459,34.0,0,0,-0.01141798140435013,0.0,0,0.8699999999999903,0.027003082599092204,1.1400000000000006,-0.40000000000000036,-3.120000000000001,-67.58639462277631,-342.6400000000003,7.0,3.1099999999999994,-11.833333333333336,0.33130092558881685,0,0,0,693.29,1,0,,-0.010000000000000009,0.010410092978249005,-0.2716049382716048,-0.2530864197530871,0.03703703703703698,-0.013000000000000012,-0.020481994970825007,0,,-0.0010000000000000009,-0.02399999999999991,,-0.3641975308641978,,-0.3209876543209882,-0.017039244908097384,-0.02300000000000002,,-0.6604938271604937,-0.12345679012345678,,-23915.810400000046
2024-06-21,BAL,HOU,GRAYSON RODRIGUEZ,JAKE BLOSS,ASTROS,HOU,1,0.000871103934536691,0,1,25.0,0.3734678103107598,0.0,0,69.78,83.03,7.28,19.05,2350.81,7.16,90.06,0.07180385288966724,6.0,497.2039674990212,41.0,570.0,0.0,81.42857142857143,5.779351728886922,1,0,125.0,0,W2,2,1,3692.46,2,70.52603174603173,86.76312925170068,7.13531746031746,211713.9486,0.662,49.0,13.665161564625809,1,0,0,0,0,1,-0.00025381998391940707,0,0,0,1,-1,0,0,0.0006172839506172839,0,0,40.0,0.35940253164556957,0.0,0,70.4,80.28,6.97,23.06,2443.78,7.3,88.47,0.025,1.0,515.3094382716051,2.0,79.0,0.0,39.5,4.48716434829842,0,0,7.0,0,W2,2,1,176.94,0,67.61578282828283,81.79397959183675,7.5059523809523805,216201.2166,0.467,35.0,0,1,-0.01406527866519025,0.0,0,0.6200000000000045,-0.04680385288966724,-2.75,-0.3100000000000005,4.009999999999998,18.105470772583942,92.97000000000025,-39.0,-1.5900000000000034,-41.92857142857143,-1.2921873805885014,1,0,0,-3515.52,-2,-1,-2.910248917748902,0.01200000000000001,-0.006826393325951002,0.022467602177747015,0.40736906678935725,-0.2704930603481328,-0.02900000000000011,0.0314588908873038,-1,-4.96914965986393,0.007000000000000006,-0.010000000000000009,-3.530566800653869,-0.3311479181044401,-118.0,-0.255578559926386,-0.0018761726078799779,-0.017000000000000015,0.3706349206349202,-0.5902921555095482,-0.10432482171612606,-0.195,4487.268000000011
2024-06-21,WSH,COL,DJ HERZ,DAKOTA HUDSON,NATIONALS,WSH,0,0.001230815841546662,0,1,38.0,0.0,0.0,0,70.82,82.45,6.67,24.24,2231.64,7.28,88.62,0.0804953560371517,4.0,472.9412067107867,26.0,322.0,0.0,64.4,0.0,0,0,-15.0,0,L1,-1,0,2304.12,2,58.020833333333336,72.91,5.7125,197767.9368,0.486,36.0,18.820666666666607,1,0,0,0,0,0,-0.0008239258374777619,0,0,1,1,-1,0,0,0.0004068900040689,1,0,49.0,0.34561166116611663,0.0,0,70.71,84.3,6.16,10.11,2264.49,7.43,85.61,0.0297029702970297,6.0,478.5926506171165,15.0,504.0,0.0,72.0,4.547071076563532,0,0,-118.0,0,L1,-1,0,1284.15,0,69.84388798701299,83.08333333333333,7.148928571428572,193862.98889999997,0.347,26.0,0,0,0.34561166116611663,0.0,0,-0.10999999999999943,-0.050792385740122,1.8499999999999943,-0.5099999999999998,-14.129999999999999,5.651443906329803,32.84999999999991,-11.0,-3.010000000000005,7.599999999999994,4.547071076563532,0,0,0,-1019.9699999999998,-2,1,11.823054653679655,0.242,0.083058305830583,1.7098765432098766,8.141975308641975,1.1049382716049383,0.158,-0.2964796479647965,1,10.173333333333332,0.304,0.704,-0.7855507029798426,4.04320987654321,-103.0,4.209876543209877,0.7327586206896551,0.4,1.4364285714285714,13.475308641975309,0.15432098765432098,-0.139,-3904.9479000000283
2024-06-21,MIL,SDP,COLIN REA,DYLAN CEASE,PADRES,SDP,0,0.0006098679383712399,0,0,31.0,0.3599201754385965,0.0,0,71.05,83.16,6.58,15.61,2111.07,7.28,88.61,0.040948275862068964,6.0,448.8122632061629,19.0,463.0,0.0,66.14285714285714,4.387922058604789,0,0,65.0,0,L1,-1,0,1683.59,0,69.07012746512747,84.9605291005291,7.287934102934103,187061.91270000002,0.587,44.0,,0,0,0,1,0,0,0.000191175280704766,0,0,0,0,1,0,0,0.0008010432190760059,0,1,,0.36167618530582696,0.0,0,68.47,82.82,6.25,22.63,2640.43,7.3,90.66,0.07049180327868852,6.0,555.3074202682564,43.0,609.0,0.0,87.0,4.442573887018332,0,0,,0,,0,0,3898.3799999999997,1,,,,239381.38379999998,,,0,0,0.001756009867230457,0.0,0,-2.5799999999999983,0.02954352741661956,-0.3400000000000034,-0.33000000000000007,7.02,106.49515706209343,529.3599999999997,24.0,2.049999999999997,20.85714285714286,0.05465182841354288,0,0,0,2214.79,1,0,,0.015000000000000013,-0.026219950663847413,0.06172839506172845,0.5987654320987659,0.08024691358024705,0.0019999999999998908,0.0717332657104216,0,,-0.0020000000000000018,0.016000000000000014,,-0.09876543209876498,,-0.1049382716049383,-0.027027027027026973,0.01699999999999996,,0.716049382716049,-0.09259259259259259,,52319.471099999966
2024-06-21,LAA,LAD,PATRICK SANDOVAL,LANDON KNACK,ANGELS,LAA,0,0.0006989877621666402,0,1,45.0,0.328395146537241,0.0,0,69.35,82.34,6.29,18.33,2189.92,7.28,87.4,0.05222437137330754,6.0,464.2223441756568,27.0,516.0,0.0,73.71428571428571,4.428341384863124,0,0,-77.0,0,L2,-2,0,2359.8,0,,,,191399.00800000003,0.392,29.0,,0,0,1,0,0,1,2.173295855408062e-05,0,0,0,1,-1,0,1,0.0007207207207207208,0,0,30.0,0.3906036943136545,0.0,0,67.88,82.24,5.87,25.61,2212.27,6.99,88.68,0.02702702702702703,1.0,469.07144144144144,2.0,73.0,0.0,36.5,5.553172219838886,1,0,108.0,0,W1,1,1,177.36,3,72.49270683020684,90.04950396825397,7.711411736411736,196184.1036,0.61,47.0,0,1,0.06220854777641349,0.0,0,-1.4699999999999989,-0.025197344346280515,-0.10000000000000853,-0.41999999999999993,7.280000000000001,4.849097265784621,22.34999999999991,-25.0,1.2800000000000011,-37.21428571428571,1.1248308349757616,1,0,0,-2182.44,3,0,,0.028999999999999998,0.019042738882067395,0.3950617283950617,1.2098765432098766,0.41975308641975295,0.0480000000000001,0.022385723114634992,0,,0.03400000000000003,0.10999999999999999,1.0571032039410473,1.3518518518518516,185.0,1.2777777777777777,0.12856995566553253,0.07700000000000001,,3.0,0.06790123456790123,0.21799999999999997,4785.0955999999715
2024-06-20,ARI,WSH,RYNE NELSON,MACKENZIE GORE,D-BACKS,ARI,0,0.0005157829585310501,0,0,38.0,0.38450847519014847,0.0,0,68.6,83.63,6.8,20.54,2185.03,6.8,90.4,0.03861003861003861,6.0,464.1402547673083,20.0,517.0,0.0,73.85714285714286,4.933595211372989,0,0,6.0,0,L1,-1,0,1808.0,1,,,,197526.71200000003,0.486,36.0,,0,0,0,0,0,0,0.00033161025162528135,0,0,0,0,1,0,0,0.0008473932101563315,0,1,37.0,0.0,0.0,0,70.64,81.45,7.01,19.63,2283.19,7.14,92.09,0.07251264755480608,6.0,484.289091022981,43.0,592.0,0.0,84.57142857142857,0.0,0,1,-12.0,0,W1,1,1,3959.8700000000003,2,67.34258838383839,78.973125,6.904785353535353,210258.9671,0.493,36.0,0,0,-0.38450847519014847,0.0,0,2.0400000000000063,0.033902608944767466,-2.1799999999999926,0.20999999999999996,-0.9100000000000001,20.148836255672677,98.15999999999985,23.0,1.6899999999999977,10.714285714285708,-4.933595211372989,0,1,0,2151.8700000000003,1,0,,-0.263,-0.1030423759507424,-1.6728395061728396,-8.962962962962964,-1.3024691358024691,-0.177,0.2290836653386454,0,,-0.337,-0.777,0.14104185378970888,-5.216049382716049,-18.0,-5.469135802469136,-0.7986577181208053,-0.44,,-15.0,-0.22839506172839505,0.007000000000000006,12732.25509999998
2024-06-20,TBR,MIN,ZACK LITTELL,SIMEON WOODS RICHARDSON,RAYS,TBR,0,0.0007165837964317052,0,1,,0.3266965299684542,0.0,0,70.6,83.28,6.22,21.17,1848.67,7.34,86.98,0.05384615384615385,6.0,395.846815443112,28.0,519.0,0.0,74.14285714285714,3.9281705948372614,0,0,,0,,0,0,2435.44,1,,,,160797.31660000002,,,,0,0,0,0,0,1,4.24767356335821e-05,0,0,0,0,0,0,1,0.0007590605320652873,0,1,33.0,0.35713132969034606,0.0,0,69.99,82.5,6.77,21.37,2282.93,7.21,87.77,0.05443548387096774,6.0,482.93611948978287,27.0,495.0,0.0,70.71428571428571,4.573399310241415,1,0,16.0,0,L1,-1,0,2369.79,0,71.16839826839826,87.01709183673469,7.209282106782107,200372.76609999998,0.554,41.0,0,0,0.030434799721891836,0.0,0,-0.6099999999999994,0.000589330024813893,-0.7800000000000011,0.5499999999999998,0.1999999999999993,87.08930404667086,434.25999999999976,-1.0,0.789999999999992,-3.4285714285714306,0.6452287154041536,1,0,0,-65.65000000000009,-1,0,,0.015999999999999986,-0.005326001390540888,0.3950617283950617,0.6851851851851851,0.2222222222222221,0.028999999999999998,0.03767426123713519,0,,0.013000000000000012,0.05699999999999994,,0.8518518518518516,,0.8518518518518516,-0.031926406926406914,0.044999999999999984,,1.746913580246913,0.0,,39575.44949999996
2024-06-20,SEA,CLE,LUIS CASTILLO,LOGAN ALLEN,GUARDIANS,CLE,1,0.0008060101259884311,0,1,32.0,0.34182589118198875,0.0,0,69.74375886524822,82.69713947990543,6.544160756501182,17.755035460992907,2228.174431279621,7.2223404255319155,88.84004728132386,0.057491365127098785,5.156028368794326,472.3069517844128,24.947990543735223,432.9432624113475,0.0,70.3283410138249,5.075445816186557,1,0,14.0,0,L1,-1,0,2216.380659479458,0,70.68500811688313,86.5925,7.6074255952380945,197951.12182591844,0.579,44.0,-1.1708739918946238,0,0,1,0,0,1,-0.00024992036383265643,0,0,0,1,-1,0,0,0.0005560897621557746,0,0,26.0,0.34585178907721276,0.0,0,69.71,83.77,6.34,20.93,1915.38,7.01,86.6,0.0387409200968523,5.0,409.07049308942624,16.0,412.0,0.0,68.66666666666667,4.80781725096806,1,0,91.0,0,W1,1,1,1385.6,3,68.08192857142858,85.50114285714287,6.816928571428571,165871.908,0.634,45.0,0,0,0.0040258978952240065,0.0,0,-0.03375886524823102,-0.018750445030246483,1.0728605200945651,-0.20416075650118248,3.1749645390070924,-63.23645869498654,-312.79443127962077,-8.947990543735223,-2.240047281323868,-1.6616743471582254,-0.2676285652184971,2,0,0,-830.7806594794579,3,-1,-2.6030795454545483,0.013999999999999985,-0.019370510523879697,0.11433172302737526,0.4681772870178662,0.007093014339391024,0.0050000000000000044,0.079642643884066,0,-1.0913571428571345,-0.0040000000000000036,0.015999999999999903,-3.4780052282242626,0.19852772026685095,77.0,0.22467602177747104,-0.07044673539518909,0.019000000000000017,-0.7904970238095235,0.6668967103749708,0.03155432865577794,0.05500000000000005,-32079.213825918443
2024-06-20,HOU,CHW,SPENCER ARRIGHETTI,CHRIS FLEXEN,ASTROS,HOU,0,0.0008738135720896197,0,1,40.0,0.35940253164556957,0.0,0,69.77,81.31,7.16,18.85,2426.99,7.31,86.86,0.060542797494780795,6.0,511.4770494371865,29.0,478.0,0.0,68.28571428571429,4.48716434829842,1,0,5.0,0,W1,1,1,2518.94,1,69.49895517676768,87.68739583333334,7.153412247474748,210808.35139999999,0.459,34.0,,0,0,0,0,0,0,-0.00023235886436985174,0,0,0,0,-1,0,0,0.000641454707719768,0,0,,0.2975758313208248,0.0,0,69.78,83.26,6.3,20.15,2200.54,7.38,85.56,0.04618473895582329,6.0,465.79263319946455,23.0,497.0,0.0,71.0,3.6981425870314757,0,0,,0,,0,0,1967.88,0,,,,188278.2024,,,0,0,-0.06182670032474474,0.0,0,0.010000000000005116,-0.014358058538957504,1.9500000000000028,-0.8600000000000003,1.2999999999999972,-45.68441623772196,-226.44999999999982,-6.0,-1.2999999999999972,2.714285714285708,-0.7890217612669446,1,0,0,-551.06,-1,0,,-0.04100000000000001,-0.007633501623724004,-0.24468982439996934,-1.6666283260486159,-0.35913656928149684,-0.036999999999999894,-0.04797710560907878,0,,-0.043999999999999984,-0.123,,-1.3602101065869179,,-1.4666436622958363,-0.06316447779862411,-0.07799999999999996,,-3.0763745111571197,-0.04382332643202208,,-22530.148999999976
2024-06-20,LAD,COL,GAVIN STONE,TY BLACH,DODGERS,LAD,1,0.0008441153104074452,0,1,30.0,0.3906036943136545,0.0,0,70.09,83.93,6.62,16.34,2016.74,7.39,91.39,0.06439393939393939,6.0,430.7869399046646,34.0,527.0,0.0,75.28571428571429,5.553172219838886,0,0,106.0,0,L1,-1,0,3107.26,2,70.39356481481481,83.88013888888888,7.080231481481481,184309.86860000002,0.605,46.0,0.4218738888888843,0,0,0,0,0,2,-0.000303480287826787,0,0,1,0,-1,0,1,0.0005406350225806582,1,0,48.0,0.34561166116611663,0.0,0,69.44,84.31,5.17,13.63,2065.86,7.27,84.72,0.038539553752535496,6.0,438.60236747734825,19.0,492.0,0.0,70.28571428571429,4.547071076563532,0,0,-116.0,0,W1,1,1,1609.68,1,70.78742857142858,84.99033333333333,7.153142857142856,175019.6592,0.351,26.0,0,0,-0.04499203314753786,0.0,0,-0.6500000000000057,-0.025854385641403896,0.37999999999999545,-1.4500000000000002,-2.709999999999999,7.815427572683632,49.12000000000012,-15.0,-6.670000000000002,-5.0,-1.0061011432753535,0,0,0,-1497.5800000000002,-1,0,0.3938637566137686,-0.016000000000000014,-0.025960165737689292,-0.08641975308641969,-0.6419753086419764,-0.33333333333333326,-0.03,-0.054538322358132274,0,1.1101944444444456,-0.031000000000000028,-0.07700000000000007,-1.9851186034616426,-0.9876543209876543,-222.0,-0.9876543209876543,-0.12258729126003043,-0.045999999999999985,0.07291137566137529,-1.7407407407407405,-0.006172839506172839,-0.254,-9290.209400000022
2024-06-20,BAL,NYY,COLE IRVIN,LUIS GIL,ORIOLES,BAL,1,0.0006702104843898404,0,0,25.0,0.3734678103107598,0.0,0,70.07,84.37,6.33,22.28,2022.3,7.33,86.15,0.04921259842519685,6.0,430.3224875149362,25.0,507.0,0.0,72.42857142857143,5.779351728886922,1,0,113.0,0,W1,1,1,2153.75,1,73.13634920634921,86.71493055555555,7.474910714285714,174221.14500000002,0.658,48.0,-0.7359250992063238,0,0,0,0,0,1,0.0002020139727839387,0,0,0,0,1,0,0,0.0008722244571737791,0,1,25.0,0.3833605504587156,0.0,0,70.21,84.5,6.77,18.81,2211.98,7.22,94.16,0.06641366223908918,6.0,470.66655074032275,35.0,526.0,0.0,75.14285714285714,5.875353264911498,0,1,125.0,0,L1,-1,0,3295.6,2,69.69635384456812,81.05396825396825,7.425461245104102,208280.0368,0.671,51.0,0,0,0.00989274014795577,0.0,0,0.14000000000000057,0.017201063813892324,0.12999999999999545,0.4399999999999995,-3.4700000000000024,40.34406322538655,189.68000000000006,10.0,8.009999999999991,2.714285714285708,0.09600153602457606,1,1,0,1141.85,1,-1,-3.4399953617810866,-0.0020000000000000018,0.035463700739778795,-0.11728395061728403,-0.24074074074074048,0.012345679012345734,-0.0040000000000000036,0.0008143664418271135,-1,-5.660962301587304,0.018000000000000016,0.010000000000000009,0.5244728219300256,0.1419753086419755,12.0,0.1790123456790118,-0.024818142918271335,-0.006000000000000005,-0.04944946918161186,-0.5432098765432105,-0.1111111111111111,0.013000000000000012,34058.89179999998
2024-06-20,SFG,STL,KEATON WINN,ANDRE PALLANTE,CARDINALS,STL,0,0.0019481784531463083,0,1,,0.345521978021978,0.0,0,70.27,85.57,6.25,15.98,2061.09,7.42,92.05,0.08620689655172414,3.0,439.8633818429769,15.0,173.0,0.0,43.25,4.552469135802469,0,0,,0,,0,0,1380.75,1,,,,189723.3345,,,,0,0,0,0,0,0,-0.0009428502134760561,0,0,1,0,0,0,0,0.0010053282396702522,1,1,37.0,0.3417597239876521,0.0,0,68.69,81.92,6.57,4.62,2373.38,7.02,91.31,0.05830903790087463,5.0,502.0899409872324,20.0,342.0,0.0,57.0,4.090435817343448,0,0,-39.0,0,L2,-2,0,1826.2,0,66.542113997114,80.80111111111111,6.955533910533911,216713.32780000003,0.493,36.0,0,0,-0.003762254034325896,0.0,0,-1.5799999999999983,-0.02789785865084951,-3.6499999999999915,0.3200000000000003,-11.36,62.22655914425553,312.28999999999996,5.0,-0.7399999999999949,13.75,-0.46203331845902085,0,0,0,445.45000000000005,-1,0,,0.009000000000000008,-0.0033112701716297016,-0.05555555555555558,0.37037037037037024,-0.07407407407407396,-0.013000000000000012,0.026602306355347882,0,,0.007000000000000006,0.0020000000000000018,,-0.13580246913580218,,-0.12962962962962976,0.002777777777777768,-0.0040000000000000036,,-0.018518518518519045,-0.05555555555555555,,26989.99330000003
2024-06-20,MIL,SDP,BRYSE WILSON,ADAM MAZUR,PADRES,SDP,0,0.0006801619433198381,0,0,30.0,0.3599201754385965,0.0,0,70.25,82.46,6.48,18.99,2119.99,7.09,89.03,0.048582995951417005,6.0,450.7243748987854,24.0,493.0,0.0,70.42857142857143,4.387922058604789,0,0,66.0,0,W2,2,1,2136.7200000000003,1,69.88775510204081,81.91646258503401,7.352210884353741,188742.70969999998,0.595,44.0,,0,0,0,0,0,0,-0.00018415256423339724,0,0,0,0,0,0,0,0.0004960093790864409,0,0,,0.36167618530582696,0.0,0,70.15,84.55,6.0,23.48,2186.05,7.31,89.72,0.03323262839879154,4.0,464.1389548631465,11.0,330.0,0.0,66.0,4.442573887018332,0,0,,0,,0,0,986.92,0,,,,196132.40600000002,,,0,0,0.001756009867230457,0.0,0,-0.09999999999999432,-0.015350367552625463,2.0900000000000034,-0.4800000000000004,4.490000000000002,13.41457996436111,66.0600000000004,-13.0,0.6899999999999977,-4.428571428571431,0.05465182841354288,0,0,0,-1149.8000000000002,-1,0,,0.015000000000000013,-0.026219950663847413,0.06172839506172845,0.5987654320987659,0.08024691358024705,0.0019999999999998908,0.0717332657104216,0,,-0.0020000000000000018,0.016000000000000014,,-0.09876543209876498,,-0.1049382716049383,-0.027027027027026973,0.01699999999999996,,0.716049382716049,-0.09259259259259259,,7389.69630000004
